id_artist,name_artist,title,swear_IT,swear_EN,year,n_tokens,tokens_per_sent,char_per_tok,lexical_density,avg_token_per_clause,bpm,centroid,rolloff,flux,flatness,spectral_complexity,pitch,loudness,album_type,explicit,popularity,duration_sec,swear_ratio,aggressiveness,relative_popularity,release_season,has_collaboration,song_age
ART82291002,99 Posse,Balla e piensa,-1.1978846437769226,-1.15640175280914,-1.8184165302983932,441,1.0441099757956582,3.94320987654321,0.5753086419753086,-0.6309719290212137,1.7389471062414086,0.1231,5.632985978922105,1.3279,0.8712,12.7487,2859.8825,8.8921,album,False,20,3.95049477153426,-0.7624190802017284,-0.6594100857750385,23.0,Summer,0,1.3893894519833492
ART82291002,99 Posse,Canto pè dispietto,0.47049762324910943,-1.15640175280914,-0.7179900223411928,577,-0.49631012178486944,3.825704225352113,0.448943661971831,-0.2544829108332944,1.7164921322874651,0.1405,6.64302356355748,1.3525,0.8325,43.6161,2424.791,37.4728,album,False,27,3.8615462131080487,0.03363673981678194,0.3963712310678277,17.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,Confusione Totale,-0.03420946119165726,-1.15640175280914,-0.7179900223411928,403,-0.8159233900581583,4.356234096692112,0.5597964376590331,-0.4595244898480983,1.7707266529091763,0.1408,6.581923447087831,1.2839,0.8576,39.8393,2513.6712,29.3676,album,False,9,4.013803385439183,-0.26403744822163383,0.31022408748669583,34.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,Morire tutti i giorni,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,363,-1.6133689655128003,4.184873949579832,0.6106442577030813,0.6685404386980188,1.822702152066157,0.1305,6.281493074472405,1.2076,0.9087,32.2401,2406.6356,29.046,album,False,11,3.9913980735820465,-0.9280359808375866,0.1621687264654633,32.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,Resto umano,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,433,1.9273106833872444,4.298469387755102,0.5025510204081632,0.14944790764129676,1.7831589297813202,0.0982,5.748503426672551,1.2717,0.9396,24.9736,2551.7625,21.175,album,False,9,4.003464247023245,-0.7768403198506271,-0.41734208144026164,34.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,La paranza di San precario,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,316,-0.2801179388900351,4.411003236245954,0.5469255663430421,-0.39590271049304315,1.7201881936951886,0.1419,6.645196006186101,1.1476,0.9211,39.2353,1668.4801,13.8614,album,False,16,3.613530565682751,-1.0637501374568894,-0.5037374876600484,27.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,Antifa 2.0,0.47049762324910943,-1.15640175280914,-0.7179900223411928,517,0.3200471358704881,3.886227544910179,0.4291417165668663,0.7553602915334935,1.822702152066157,0.1402,6.557903506819931,1.2379,0.8776,37.4814,2785.0892,24.0275,album,False,21,4.0617170349433245,0.029687596182770136,0.4290568943926684,22.0,Fall,1,1.2417023069159496
ART82291002,99 Posse,Vilipendio,0.47049762324910943,-1.15640175280914,-0.7179900223411928,652,-0.8557689206528059,4.621165644171779,0.5592948717948718,-0.47391944604165076,1.7832304567349833,0.1498,6.784590484158442,1.2984,0.7353,47.3249,2025.3989,40.1365,album,False,12,4.063275644469827,0.037552805231681016,0.7735445901750186,31.0,Fall,0,1.2417023069159496
ART19729064,Entics,Quanto 6 Bella,0.47049762324910943,0.4941705847121841,-0.7179900223411928,330,0.32486650746786,4.097643097643098,0.5117845117845118,-1.345358283985522,1.7065410305333009,0.1169,5.614641170147206,1.1982,0.9429,30.7772,2394.7347,26.6331,album,False,43,3.9265979037541427,1.883232979403645,-0.13029540365747283,20.0,Fall,0,1.2417023069159496
ART19729064,Entics,Ripresentiamoci,-1.1978846437769226,-1.15640175280914,0.12536917690224703,256,2.317346091691796,4.087557603686636,0.4516129032258064,-0.7829581420584,1.6808664660397203,0.1352,6.528641451158751,1.0524,0.9099,22.3517,2046.7962,19.8557,album,False,21,3.6595098776744672,-1.3012285658743352,-0.7902386788446887,28.0,Spring,0,1.103356671659153
ART19729064,Entics,Click,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,677,-0.05010839633237328,3.8279220779220777,0.4918831168831168,-1.335099771559471,1.7216960465631082,0.152,5.88897715253467,1.205,0.8718,28.2472,2305.9353,29.6693,album,False,36,3.7491420760018372,-0.48395611954658097,-0.1814772493089024,22.0,Summer,0,1.2417023069159496
ART19729064,Entics,Il Finale,-0.03420946119165726,-1.15640175280914,0.12536917690224703,379,-0.10066056943476523,4.32258064516129,0.5564516129032258,-2.064990162665479,1.698635386976225,0.1158,6.040911712751383,1.1363,0.9112,23.479,2333.6591,21.4906,album,False,13,3.780683137434952,-0.284588636465774,-0.6601970553649841,33.0,Spring,0,1.103356671659153
ART19729064,Entics,Siamo noi stessi,-1.1978846437769226,-1.15640175280914,0.12536917690224703,391,-1.1739330134651953,4.103359173126615,0.4625322997416021,-1.2149160291597159,1.760110252358068,0.1417,6.279571069683841,1.1711,0.8728,25.2553,2440.6491,21.7625,album,False,11,3.8669445967087497,-0.8615357889127966,-0.2290946172859863,35.0,Winter,0,1.103356671659153
ART19729064,Entics,In Aria,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,369,-0.20782997612367313,4.097142857142857,0.5171428571428571,-0.5029955620049303,1.7145151748388698,0.151,5.941926769742992,1.1809,0.813,27.1974,2087.1874,28.9139,album,False,30,3.756582205097836,-0.9130025008707054,-0.3271737770207328,24.0,Fall,1,1.2417023069159496
ART19729064,Entics,Facciamo le 9,-0.03420946119165726,-1.15640175280914,-0.03853000587967336,546,-0.11588408137102198,4.249512670565302,0.543859649122807,-1.0259412765187186,1.6938333871123485,0.1007,5.900417111365366,1.2377,0.874,24.3375,2040.3237,22.4187,single,False,15,3.804971827485903,-0.17844325252428458,-0.6470342648785617,32.0,Fall,0,1.1324056801461493
ART19729064,Entics,Ganja Chanel,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,527,0.4820540357433074,3.6410748560460657,0.4817658349328215,-1.0077800040955913,1.7256392758664392,0.1097,5.9566282820204925,1.2167,0.9332,27.9703,2145.2253,24.6706,album,False,26,3.8635374964919853,-0.6335651957498517,-0.5120702061919994,25.0,Fall,0,1.2417023069159496
ART19729064,Entics,Soli contro tutti,-1.1978846437769226,-1.15640175280914,0.12536917690224703,404,2.317346091691796,4.262295081967213,0.4426229508196721,-0.5176783847710399,1.7912834732789151,0.1416,5.935571264024044,1.1713,0.9151,35.448,2411.2752,32.3987,album,False,5,3.6911330634618764,-0.8335710684474776,0.018410270014136462,41.0,Spring,1,1.103356671659153
ART19729064,Entics,Vediamo come va,-1.1978846437769226,-1.15640175280914,-0.3353955435439591,368,-0.9016762835574197,3.89344262295082,0.5273224043715847,-2.61983789368856,1.7255335658022304,0.1291,5.711944094428023,1.265,0.9277,14.7138,2646.5466,13.2348,album,False,30,3.5069964858193385,-0.9154767060929848,-0.6806037185654513,24.0,Summer,0,1.182224861898021
ART19729064,Entics,Perdono x la Promo,-0.03420946119165726,-1.15640175280914,-0.7179900223411928,373,0.5149283308092267,4.016806722689076,0.4957983193277311,-0.6700216241191949,1.811527554750024,0.1359,6.24181178199026,1.2635,0.8156,28.3345,2051.0933,23.3311,compilation,False,7,3.802941618251947,-0.29012993613570587,0.2087280399957673,39.0,Summer,0,1.2417023069159496
ART19729064,Entics,Purple Haze,-0.03420946119165726,-1.15640175280914,0.12536917690224703,524,-0.03499821091038789,3.6590436590436592,0.41995841995842,0.996098302028771,1.732373090089348,0.099,5.474545549658815,1.0936,0.9402,25.2664,1926.3741,26.4561,album,False,21,3.6595098776744672,-0.1886204425146191,-0.7198646379807089,28.0,Spring,0,1.103356671659153
ART19729064,Entics,I Giovani Non Sanno,-1.1978846437769226,-1.15640175280914,0.30035198324441337,446,-0.29050406017589475,4.395294117647059,0.5529411764705883,-0.9364094121456817,1.7067405406467449,0.0871,5.473446945354646,1.1907,0.9138,23.5602,2042.9371,26.7318,single,False,4,3.6560361275684374,-0.753651924082334,-0.8789732867255007,42.0,Winter,0,1.0707619651628764
ART19729064,Entics,Sulla pelle,-0.03420946119165726,-1.15640175280914,-0.3353955435439591,604,-0.2645671335948362,4.180242634315425,0.4904679376083189,0.19617923115087058,1.8118105167106107,0.1339,6.2931868345689335,1.4087,0.9127,27.0383,2333.7644,20.4622,album,True,17,4.04264519150423,-0.1551167273935093,0.3657922030725878,31.0,Summer,1,1.182224861898021
ART19729064,Entics,Netflix,0.47049762324910943,0.47676772909548076,0.12536917690224703,326,-0.4375980614080064,3.930921052631579,0.5460526315789473,-0.592574341879794,1.7135646841640293,0.1711,7.00857983957559,1.2944,0.7342,33.2975,2426.0215,32.3537,album,False,6,3.604980438751185,1.680556715489759,0.8512956250271366,40.0,Spring,0,1.103356671659153
ART19729064,Entics,Quale Strada Prendere,-1.1978846437769226,-1.15640175280914,1.5786906941499599,480,0.23274833537719458,3.90084388185654,0.4578059071729958,-0.7097382693507381,1.7833257707365642,0.1503,6.178569151822108,1.1878,0.9152,26.2258,2065.2625,19.6581,single,True,3,3.677672176867489,-0.6985953607317426,-0.0951652157291465,43.0,Spring,1,0.6710487035031051
ART19729064,Entics,Patti chiari,1.3476874031718618,-1.15640175280914,-0.3353955435439591,526,0.1788967427470374,3.78252427184466,0.5495145631067961,-0.8078720473103245,1.7106383397996903,0.1426,6.394194241731941,1.3212,0.8615,32.5252,1805.3871,27.0599,album,True,6,3.6387246689937554,0.444926347214496,0.1426078248553248,40.0,Summer,1,1.182224861898021
ART19729064,Entics,Marijuana,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,247,-0.4005170252849,4.022026431718062,0.5418502202643172,0.76998241758694,1.7551941684992411,0.1283,5.4979710789409895,1.054,0.927,21.6486,2162.5874,26.3424,album,False,15,3.8229649128858205,-1.3456080954598,-0.7051474079045855,32.0,Fall,0,1.2417023069159496
ART19729064,Entics,Scemo,-1.1978846437769226,-1.15640175280914,0.12536917690224703,387,-0.49631012178486944,4.094674556213017,0.4852071005917159,-0.7829581420584,1.7165295408501535,0.1604,6.381244100963112,1.1753,0.8238,33.0159,1821.6379,23.6848,album,False,13,3.6524857505501496,-0.8704904261099622,-0.22963296513122733,33.0,Spring,1,1.103356671659153
ART19729064,Entics,Dedicato A Te,-1.1978846437769226,-1.15640175280914,0.12536917690224703,292,-1.2660475774486442,4.134099616858237,0.4291187739463601,-0.8414949934722128,1.7339646760718304,0.1179,5.776438082838237,1.2017,0.8569,29.7328,2294.4947,34.9257,album,False,6,3.630811453872636,-1.1482250800399023,-0.39298333180147954,40.0,Spring,0,1.103356671659153
ART19729064,Entics,Bella città,0.47049762324910943,-1.15640175280914,-0.5978847717494978,345,-1.0064731004208238,4.175074183976261,0.5281899109792285,-0.7338947432823718,1.7570748373063,0.1431,6.237724618934193,1.2144,0.8742,38.5805,2464.4635,32.4341,album,False,69,3.499011242897653,0.010778330209078962,0.18066340109961063,7.0,Fall,1,1.2235626615294057
ART19729064,Entics,Inna My Yard,-1.1978846437769226,-1.15640175280914,-1.1336880996515502,152,-1.3347388897525003,4.1231884057971016,0.5507246376811594,-0.3072317137376641,1.808416737408878,0.1209,6.132665316561967,1.1499,0.8876,44.1413,2026.0141,38.7667,single,True,56,3.902761357260756,-2.0730528119330374,-0.09812882266088196,14.0,Summer,0,1.3011264033345313
ART19729064,Entics,Il Mio Mixtape,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,766,0.3680937806893445,4.134370579915134,0.4837340876944837,-0.06227945607368191,1.6853704905634923,0.2089,7.476576481232986,1.4407,0.7562,34.3449,2387.1168,23.9513,album,False,20,4.124103939084882,-0.4219114818213839,0.7318900195259075,29.0,Fall,1,1.2417023069159496
ART19729064,Entics,Classe 85,-1.1978846437769226,0.47676772909548076,0.12536917690224703,478,-0.3426681312535486,4.068181818181818,0.509090909090909,0.16516054189396567,1.6938550617248618,0.1086,5.757394084058401,1.1412,0.9203,31.6503,1938.598,34.2002,album,False,7,3.7985065553048782,0.3021664078799246,-0.4380602891290287,39.0,Spring,0,1.103356671659153
ART19729064,Entics,Da Baggio A Bali,-0.03420946119165726,-1.15640175280914,0.12536917690224703,455,-0.14131866929617962,3.8372093023255816,0.4976744186046511,-0.37510736391458877,1.806951245864896,0.1604,6.771054317910837,1.3788,0.7666,38.0608,2178.2386,36.0981,album,False,6,3.6621596155936955,-0.22680471849217682,0.9119736251940866,40.0,Spring,0,1.103356671659153
ART19729064,Entics,Pazienza,0.7707213765619283,-1.15640175280914,-0.5978847717494978,436,0.14443530102677182,3.844907407407407,0.5347222222222222,-1.1760181415611641,1.8092133268712451,0.1505,6.482373859528724,1.2217,0.7342,30.3608,2219.2675,26.3445,single,False,58,3.6865759866246695,0.18800867955675576,0.46041248418727526,13.0,Fall,1,1.2235626615294057
ART19729064,Entics,Soundboy,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,546,0.27167558779442313,4.003913894324853,0.4755381604696673,0.9189623378552351,1.8112440215750563,0.1341,6.372899932352113,1.1673,0.8141,10.6287,1859.3783,4.0053,album,False,43,3.9265979037541427,-0.6102933473227503,-0.3212244884149492,20.0,Fall,1,1.2417023069159496
ART19729064,Entics,Lungo la strada,-0.03420946119165726,-1.15640175280914,-0.5978847717494978,568,-1.7215368412822147,4.0495575221238935,0.4831858407079646,-1.8134404293311828,1.7025979333029875,0.1179,5.559166576882581,1.2064,0.9566,25.5039,2445.9881,26.2804,album,False,13,3.8675756742176266,-0.16904274132189884,-0.5653980882609192,33.0,Fall,0,1.2235626615294057
ART19729064,Entics,Inna MI City,-1.1978846437769226,-1.15640175280914,0.12536917690224703,256,-1.095482536153399,3.8008130081300817,0.5121951219512195,0.4663994558626532,1.7105022159971381,0.1581,6.372716694677112,1.3068,0.7607,29.0105,2723.7767,31.3491,album,False,7,3.5152383853689826,-1.3012285658743352,-0.03578161912071419,39.0,Spring,0,1.103356671659153
ART19729064,Entics,L’amore dà l’amore toglie,-1.1978846437769226,-1.15640175280914,-0.5978847717494978,245,-0.971303196080657,4.371428571428571,0.5428571428571428,-0.7747105664375743,1.786296267976301,0.12,5.623621587786564,1.2291,0.9165,30.4213,2119.831,30.2339,album,False,4,3.8499977821956466,-1.355858540547449,-0.28938230989486974,42.0,Fall,0,1.2235626615294057
ART19729064,Entics,Dicono di me,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,268,-0.7315169174391518,3.840816326530612,0.5265306122448979,-1.0719157129059598,1.6960073759278318,0.1315,5.650517767241323,1.1389,0.8775,23.8196,2610.6925,25.6744,album,False,8,3.4613679954277274,-1.2461692120960484,-0.7824129956397704,38.0,Summer,0,1.2417023069159496
ART19729064,Entics,Cosa farei cosa faresti,-1.1978846437769226,-1.15640175280914,-0.5978847717494978,793,1.6594197543537614,3.985052316890882,0.460388639760837,-1.0719157129059598,1.7323225537779523,0.1134,5.557852391900597,1.2837,0.9028,35.0656,2335.0541,37.1201,album,False,12,3.9377247719918675,-0.40575111096539246,-0.2045285891851152,34.0,Fall,1,1.2235626615294057
ART19729064,Entics,Carpe diem,-1.1978846437769226,-1.15640175280914,-0.5978847717494978,417,2.317346091691796,4.314763231197771,0.5125348189415042,-0.3820166162548745,1.7021877442639022,0.1338,6.299648236665769,1.1347,0.8523,30.0581,1663.0301,14.2087,album,False,8,3.800329815638659,-0.8072306065025466,-0.7001311192234904,38.0,Fall,0,1.2235626615294057
ART19729064,Entics,Karaoke,-1.1978846437769226,-1.15640175280914,-0.3353955435439591,291,-1.7010562660002972,4.381443298969073,0.4810996563573883,-0.5849718035546736,1.685301817806836,0.1395,6.247669089970197,1.1615,0.9086,37.2298,2253.1012,27.5824,album,True,8,3.80505805076018,-1.1520166147177524,-0.5195987796390299,38.0,Spring,0,1.182224861898021
ART19729064,Entics,Sirena,-1.1978846437769226,-1.15640175280914,0.30035198324441337,381,-1.7974463020592402,4.118421052631579,0.5052631578947369,0.613285656901713,1.7254983126794774,0.1602,6.905642008164009,1.3098,0.8147,38.596,1921.3538,24.131,single,False,8,3.8100128410937466,-0.8842484497363604,0.1537634633233821,38.0,Summer,1,1.0707619651628764
ART19729064,Entics,Voglio Fare I $,0.47049762324910943,-1.15640175280914,-0.7179900223411928,550,0.5894463131246236,3.7088607594936702,0.5569620253164557,-0.2610028277933857,1.7217141224097436,0.1837,7.034065464824668,1.2252,0.783,35.4886,2007.2261,23.0592,album,False,19,4.013524998149433,0.031966035961388556,0.3700140960245867,30.0,Winter,1,1.2417023069159496
ART19729064,Entics,Fresh flash,-0.03420946119165726,0.47676772909548076,-0.5978847717494978,431,-0.2129700275219993,3.981132075471698,0.4811320754716981,0.6212957715351094,1.6921552943642095,0.1654,6.549871348170074,1.3196,0.7342,41.5561,2681.4266,36.5899,album,True,66,3.7692461416234657,0.9498338296589919,0.5394187415312169,9.0,Fall,1,1.2235626615294057
ART19729064,Entics,Resta come sei,0.7707213765619283,-1.15640175280914,-0.8313007815757371,483,-0.1057320226341253,4.23109243697479,0.5378151260504201,-0.9014718627151147,1.7066009107817126,0.1802,6.593843653875414,1.2813,0.8343,40.468,2008.715,32.4264,album,True,30,3.909581701389873,0.17623056889762923,0.41915640175922364,24.0,Fall,1,1.2583998278705133
ART19729064,Entics,Cover,-1.1978846437769226,-1.15640175280914,0.30035198324441337,454,-0.782003734639925,3.5704545454545453,0.4340909090909091,-0.6779111139986782,1.7255511892809832,0.1117,6.322737412887293,1.2924,0.8331,41.1469,1922.63,32.0514,single,False,7,3.650570503245506,-0.7400012588802541,-0.17011315322887435,39.0,Spring,0,1.0707619651628764
ART19729064,Entics,Ganja music,-0.03420946119165726,0.47676772909548076,-0.5978847717494978,634,-0.4110898643053629,4.403481012658228,0.509493670886076,-1.4394331697267755,1.8070319425867956,0.1532,6.271193505376603,1.2483,0.9107,29.6975,2173.9627,19.9426,album,True,15,3.87178646998944,0.6568178904430223,0.4015148420686907,32.0,Fall,1,1.2235626615294057
ART19729064,Entics,Lontana da me,-1.1978846437769226,-1.15640175280914,-0.5978847717494978,297,-1.2044436854732257,3.97173144876325,0.4628975265017668,-0.4956904989199732,1.757089101566977,0.1737,6.505857076349682,1.281,0.8068,28.1094,2422.9946,26.202,album,False,3,3.7382164270746467,-1.129612118503803,0.19800796220843525,43.0,Fall,0,1.2235626615294057
ART19729064,Entics,Sto bene,-1.1978846437769226,-1.15640175280914,0.30035198324441337,622,0.07508006782208639,3.577205882352941,0.5514705882352942,-1.324879378541271,1.7831470051653175,0.1357,6.784094671307369,1.348,0.7712,30.3093,2417.5228,29.9934,single,True,8,3.877892692624971,-0.5307981570485905,0.4436019179383135,38.0,Fall,0,1.0707619651628764
ART19729064,Entics,Spegni le luci,-1.1978846437769226,-1.15640175280914,-0.7179900223411928,400,-0.2129700275219993,4.280839895013124,0.4960629921259842,-1.4288225678600488,1.8068402124126892,0.1514,6.145302823173675,1.2189,0.8893,30.4799,2273.3358,27.3026,album,True,82,3.8811595368838128,-0.8419958087204362,0.16966076192227852,2.0,Winter,1,1.2417023069159496
