id_artist,name_artist,title,featured_artists,language,stats_pageviews,swear_IT,swear_EN,swear_IT_words,swear_EN_words,year,month,day,n_tokens,tokens_per_sent,char_per_tok,lexical_density,avg_token_per_clause,bpm,centroid,rolloff,flux,flatness,spectral_complexity,pitch,loudness,album_name,album_release_date,album_type,track_number,duration_ms,explicit,popularity,outlier,outlier_score,arrapante,arrapare,arrapato,bagascia,bastardi,bastardo,battona,bernarda,bischero,blowjob,bocchinaro,bocchino,bombare,cacare,cacata,cacca,cagare,cagata,cagna,cappella,cazzata,cazzeggiare,cazzeggio,cazzi,cazzo,cazzone,cazzuto,cesso,checca,chiappa,chiavare,chiavata,cogliona,coglionata,coglione,coglioni,controcazzi,controcoglioni,cornuto,cozza,cretina,cretini,cretino,culattone,culo,cunnu,deretano,escremento,farabutti,farabutto,fava,feci,fellatio,fesso,fica,fico,figa,figo,finocchio,fogna,fogne,fortuna,fottere,fottersi,fottio,fottuti,fottuto,fregare,fregarsene,fregna,frocio,gay,gigolo,glutei,gnocca,granchio,grilletto,handicappato,idiozia,incazzare,incazzarsi,incazzato,inculare,jug,leccaculo,madonna,maiala,maroni,mazzo,merda,merdaio,merdaiolo,merdata,merdina,mezzasega,mignotta,minchiata,minchioni,missionario,nerchia,palle,paraculo,pecorina,peluria,pene,piccione,pipa,pippa,pisciare,pisciata,piscio,pisello,pompinara,pompino,porca,pugnetta,puttana,puttanaio,puttanata,puttaniere,puttano,raspa,ricchione,rompicoglioni,rompipalle,rottinculo,sboccare,sborra,sborrare,scassare,scazzato,scazzo,schizzare,scopare,scopata,scoreggia,scrofa,seccatore,sedere,sega,segaiolo,selvaggio,sfiga,sfigata,sgualdrina,smerdare,sorca,spagnola,spompinare,sputtanare,strafottenza,stronzata,stronzo,stupida,stupido,sveltina,tetta,topa,toro,travestito,troia,troiaggine,troiaio,trombare,uccello,vacca,vaccata,vaffanculo,vagina,water,zanzara,zizza,zoccola,anal,anus,ass,asshole,bastard,bastardo.1,bbw,bitch,bitches,blowjob.1,bondage,boobs,bukkake,bullshit,busty,butt,cialis,clit,cock,cocks,coon,creampie,cum,cumming,cumshot,cunt,deepthroat,dick,dildo,doggystyle,domination,ecchi,escort,fag,faggot,fellatio.1,fisting,fuck,fuckin,fucking,gangbang,hardcore,hentai,hooker,horny,kinky,lolita,masturbation,milf,motherfucker,negro,neonazi,nigga,nipple,nude,nympho,panties,pedobear,pissing,playboy,poof,porn,porno,punany,pussy,rape,raping,rapist,rimming,scat,semen,sex,sexo,sexual,sexy,shibari,shit,shitty,skeet,slut,snatch,spic,suck,sucks,threesome,tit,tits,titty,topless,tranny,vagina.1,viagra,voyeur,vulva,xx,xxx,isolation_forest_outlier,isolation_forest_score,swear_ratio,aggressiveness,relative_popularity,artist_age_at_release,season_autumn,season_spring,season_summer,season_winter,has_collaboration,song_age
ART87497821,Sfera Ebbasta,Abracadabra,Future,en,138970.0,1,2,['cazzo'],['bitch'],,autumn,20.0,686.0,12.943396226415096,4.286298568507157,0.5255623721881391,8.794871794871796,131.97,0.1262,1254.2687,1.3738,0.8711,20.9027,2636.395,31.2798,Famoso,2021-10-14,album,3.0,192964,True,47,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4037923474605548,0.004373177842565598,0.18432999203394468,27.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,XDVRMX,"Marracash, Luchè",it,127596.0,2,2,"['piscio', 'puttana']",['sex'],,autumn,23.0,731.0,8.402298850574713,4.171171171171171,0.5405405405405406,11.246153846153844,116.31,0.119,1249.9151,1.3404,0.8628,36.0567,2228.979,40.5703,XDVR Reloaded,2015-11-23,album,14.0,202445,True,54,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4062846619802337,0.005471956224350205,0.20149658725583489,21.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,15 Piani,Marracash,it,122848.0,0,0,[],[],,autumn,17.0,677.0,11.47457627118644,4.250902527075812,0.5054151624548736,8.907894736842104,116.66,0.116,1328.8133,1.1522,0.9127,25.0209,1879.4665,20.0798,X2VR,2023-11-17,album,12.0,206896,True,69,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4024915506655854,0.0,-0.5153766969363718,7.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,20 Collane,NO_FEATURINGS,it,120567.0,1,0,['porca'],[],,winter,19.0,327.0,10.548387096774194,4.004385964912281,0.5394736842105263,14.863636363636363,129.85,0.1079,1059.6512,1.3453,0.9019,25.388,2481.0355,33.9134,Rockstar,2018-01-19,album,10.0,128933,True,56,True,0.990654323456244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4138171060604297,0.0030581039755351682,-0.0025473403360694313,19.0,,False,False,False,True,0,
ART87497821,Sfera Ebbasta,Notti,NO_FEATURINGS,it,120553.0,0,0,[],[],,autumn,9.0,391.0,10.86111111111111,3.873111782477342,0.4652567975830816,8.5,131.97,0.1089,1271.8673,1.258,0.8989,25.5301,2166.7826,32.1732,Sfera Ebbasta,2016-09-09,album,4.0,170840,False,64,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4015352511342549,0.0,-0.11656918342565872,11.0,,True,False,False,False,0,
ART87497821,Sfera Ebbasta,Mercedes Nero,"Tedua, IZI",it,120165.0,4,2,"['bastardo', 'grilletto', 'maiala', 'troia']","['bastardo', 'negro']",,spring,17.0,816.0,10.2,3.748137108792847,0.5365126676602087,10.88,118.61,0.1208,1290.197,1.1882,0.8969,32.1279,1777.7308,35.5816,XDVR Reloaded,2015-11-23,album,5.0,232000,True,55,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4123485775286526,0.007352941176470588,-0.009088056668954972,20.0,,False,True,False,False,1,
ART87497821,Sfera Ebbasta,Panette,NO_FEATURINGS,it,118895.0,2,0,"['cazzo', 'culo']",[],,winter,3.0,601.0,12.02,3.8383838383838382,0.4888888888888889,8.347222222222221,129.97,0.0928,823.1508,1.3349,0.925,24.0674,2683.5545,36.2012,XDVR Reloaded,2015-11-23,album,3.0,195691,True,57,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4156064321699861,0.0033277870216306157,-0.12458626951152853,18.0,,False,False,False,True,0,
ART87497821,Sfera Ebbasta,G63,"Lazza, Shiva",en,114949.0,5,1,"['cagna', 'culo', 'piscio', 'scopata']",['milf'],,autumn,17.0,919.0,9.377551020408164,3.712885154061625,0.5756302521008403,9.377551020408164,135.05,0.1328,1382.6675,1.3784,0.8913,27.1943,2074.4077,31.62,X2VR,2023-11-17,album,3.0,229253,True,64,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4163512847046634,0.006528835690968444,0.3318773305497664,11.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,Leggenda,NO_FEATURINGS,it,114243.0,1,0,['troia'],[],,winter,19.0,671.0,11.0,3.441558441558441,0.4090909090909091,15.976190476190476,107.36,0.1355,1428.4946,1.1574,0.8245,21.1732,1853.6826,22.9911,Rockstar,2018-01-19,album,7.0,189986,True,54,True,1.4838615345908337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4222635631451512,0.0014903129657228018,-0.33855858178019405,21.0,,False,False,False,True,0,
ART87497821,Sfera Ebbasta,Brutti Sogni,NO_FEATURINGS,it,113685.0,1,0,['culo'],[],,summer,9.0,611.0,9.4,3.824561403508772,0.46588693957115,9.257575757575758,122.95,0.1125,1262.1601,1.079,0.9133,32.4733,2169.1612,31.2837,XDVR Reloaded,2015-11-23,album,7.0,195121,True,52,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4083136742335082,0.0016366612111292963,-0.35961919834970524,23.0,,False,False,True,False,0,
ART87497821,Sfera Ebbasta,$€ Freestyle,NO_FEATURINGS,en,109488.0,2,1,"['madonna', 'puttana']",['bitch'],,autumn,20.0,660.0,9.428571428571429,3.748549323017408,0.5029013539651838,8.571428571428571,136.03,0.164,2424.55,1.348,0.8496,19.3947,2193.9123,19.7934,Famoso,2021-02-12,album,14.0,164468,True,50,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4071092094111352,0.004545454545454545,0.528221393583536,24.0,,True,False,False,False,0,
ART87497821,Sfera Ebbasta,Macarena,Offset,it,109230.0,1,3,['blowjob'],"['bitch', 'bitches', 'blowjob']",,autumn,20.0,476.0,8.654545454545454,4.022662889518414,0.4730878186968839,15.866666666666667,123.9,0.1044,928.8062,1.2401,0.9156,22.5367,2376.4322,33.0414,Famoso,2021-10-14,album,5.0,158043,True,45,True,5.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.5042591717538363,0.008403361344537815,-0.14651902184456855,29.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,Balenciaga,SCH,pl,108758.0,1,1,['puttana'],['tits'],,autumn,9.0,596.0,12.680851063829786,4.065868263473054,0.4830339321357285,10.101694915254235,129.02,0.1196,1146.77,1.2976,0.9275,33.3653,2270.8674,36.7886,Sfera Ebbasta,2016-09-09,album,3.0,169280,False,47,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,0.4086347470949135,0.003355704697986577,0.09019191992303782,27.0,,True,False,False,False,1,
ART87497821,Sfera Ebbasta,Dexter,NO_FEATURINGS,en,106825.0,0,0,[],[],,spring,10.0,308.0,7.162790697674419,4.589211618257261,0.6390041493775933,11.407407407407408,104.1,0.129,979.1201,1.1843,0.92,24.0873,2367.8257,34.1313,Dexter,2017-03-10,single,1.0,155769,True,53,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4015977838403805,0.0,-0.3089344837627003,22.0,,False,True,False,False,0,
ART87497821,Sfera Ebbasta,Hollywood,NO_FEATURINGS,it,103040.0,3,0,"['culo', 'stronzo', 'stupido']",[],,autumn,20.0,394.0,8.565217391304348,4.253012048192771,0.5481927710843374,6.677966101694915,136.72,0.1387,1522.8692,1.2533,0.8787,27.4718,2239.4824,25.4568,Famoso,2021-02-12,album,6.0,191869,True,57,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.3828203973326652,0.007614213197969543,0.1669453757471391,18.0,,True,False,False,False,0,
ART87497821,Sfera Ebbasta,Bancomat,NO_FEATURINGS,it,102450.0,2,0,"['culo', 'fottuti']",[],,winter,19.0,554.0,8.793650793650794,3.646929824561404,0.4605263157894737,7.486486486486487,133.95,0.104,945.8333,1.3314,0.8837,21.6925,2697.5942,35.7564,Rockstar,2018-01-19,album,8.0,188706,True,57,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.4089342557430908,0.0036101083032490976,-0.0049431754920687965,18.0,,False,False,False,True,0,
